dateAndTime,Trajectory,Waypoint,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,l0,l1,l2,l3,l4,l5,l6,l7,l8
20-Feb-2024 20:28:25,163,49,0.00127625685806076,0.0991396059592565,0.344466286897659,0.173155349843563,-0.13884683436357,-0.00633060910435475,0.975037796598745,-51.6886107967823,-37.1943357782687,-38.6144379574689,-94.6469716911013,-83.4417616908176,-41.7485161275733,-99.3242420632878,-56.6668485222314,-39.3597132536866
20-Feb-2024 20:28:32,163,50,-0.00956761091947556,0.101567728817463,0.344260420401891,0.181704114330296,-0.122017132611662,-0.00702481257473232,0.975728489997582,-49.8482815373354,-37.2901371761097,-38.6694792125236,-96.4611234799974,-80.4820788917421,-40.2758152841697,-91.6231555844719,-52.3531968306406,-37.2100279640254
20-Feb-2024 20:29:03,163,51,-0.0220181807875633,0.103820979098479,0.34038523832957,0.218231729969102,-0.0777499719056407,0.00238154120012342,0.972791952148494,-47.997964963098,-31.8788479681553,-37.8090291078973,-98.3567403738608,-77.6367341345086,-38.2431636613878,-83.3672875688982,-53.3031081178539,-36.713161215593
20-Feb-2024 20:29:10,163,52,-0.0367742836475372,0.107388114432494,0.341191909710566,0.231795243571639,-0.0400431718156374,0.00227566658075939,0.971937410942763,-46.1576357036512,-31.9746493659962,-37.864070362952,-100.170892162757,-74.6770513354331,-36.7704628179842,-75.6662010900824,-48.9894564262632,-34.5634759259318
20-Feb-2024 20:29:48,163,53,-0.0518905381361644,0.111640896896521,0.339305533965429,0.257137672455559,0.0128128109522772,0.0118395693317652,0.96621730158266,-44.462312786809,-45.6669054609393,-35.5113659381662,-102.250776504137,-70.4245375572787,-42.2927865848914,-67.9127238428876,-48.4325862240744,-33.015199906885
20-Feb-2024 20:29:55,163,54,-0.0640407130122185,0.116730103890101,0.340970170497894,0.272667652738935,0.0346310995746472,0.0101619256634291,0.961431106922852,-42.6219835273621,-45.7627068587802,-35.5664071932208,-104.064928293033,-67.4648547582032,-40.8200857414879,-60.2116373640718,-44.1189345324837,-30.8655146172238
20-Feb-2024 20:30:29,163,55,-0.0733392943938573,0.120951753358046,0.342230087518692,0.304655000502225,0.0821715762333238,0.0157765650521881,0.948780408062621,-40.1791574392176,-44.4817356051723,-32.1675756083553,-106.686946358171,-63.1087564695882,-40.7448972032397,-52.3343555010665,-43.7086735855939,-29.1665339628697
20-Feb-2024 20:30:36,163,56,-0.0908134574691455,0.125401156147321,0.347257697582245,0.31835687892651,0.101438502802429,0.00779423498731,0.942495823699148,-39.0381629639201,-48.33514347829,-33.4741179479702,-110.161817171525,-65.3737344734868,-41.257224608245,-47.1076713661007,-37.5070576161542,-25.4455643812059
20-Feb-2024 20:31:13,163,57,-0.1032779276371,0.137337387601535,0.354420932133993,0.347885680764599,0.136246372535946,0.00759062649047954,0.927553158303733,-38.1959200742738,-47.6751650256834,-32.753723867625,-113.590621123001,-67.6905047326157,-42.318308165828,-42.4678895390401,-36.932137019065,-27.7249471171956
20-Feb-2024 20:31:20,163,58,-0.120945030450821,0.141562362511953,0.360790246725082,0.362266186728151,0.155559991854127,-0.00297219940689391,0.918996988525247,-37.0549255989764,-51.5285728988012,-34.0602662072399,-117.065491936356,-69.9554827365143,-42.8306355708334,-37.2412054040742,-30.7305210496252,-24.0039775355318
20-Feb-2024 20:31:58,163,59,-0.131643137335777,0.150169024864833,0.370752495527267,0.397993628136207,0.188410565190429,-0.00780520340817889,0.897798200982469,-35.6133069165045,-52.9752876090567,-34.4283403368748,-122.317329318771,-69.0963568680281,-43.3173410521276,-31.407972423061,-29.6672527663608,-25.9081841126947
20-Feb-2024 20:32:05,163,60,-0.148547271887461,0.151882459719976,0.378992529710134,0.415833130815517,0.208692513114923,-0.0216121034103675,0.884908559836621,-34.472312441207,-56.8286954821745,-35.7348826764897,-125.792200132125,-71.3613348719267,-43.8296684571329,-26.1812882880951,-23.4656367969211,-22.1872145310309
20-Feb-2024 20:32:39,163,61,-0.164962952335676,0.151628818114599,0.378236919641495,0.39758088186561,0.242519617414585,-0.0197696673846129,0.884716247050741,-35.8892761114376,-54.983719452528,-34.838833518158,-121.479217762516,-73.7601424690153,-45.1287869326839,-18.1269764793499,-21.5248073476693,-22.1888006350406
20-Feb-2024 20:32:47,163,62,-0.164990825454394,0.151989578207334,0.374877578020096,0.382020209342817,0.238685026590636,-0.0154369296035422,0.892665513470479,-36.8565518852554,-55.2420900043126,-35.0870184648164,-115.002752108377,-77.0460020022964,-46.8907163700905,-10.3009390936283,-22.7148040553298,-22.902798659637
20-Feb-2024 20:33:20,163,63,-0.167671092351278,0.143986740708351,0.362732211748759,0.322112795464349,0.239078976737986,0.0020652675887145,0.916013277496482,-39.4483727596818,-52.053093220951,-31.2245062086455,-107.01826263024,-80.7453954048287,-47.7840371171241,-17.9568216943941,-9.50705640334505,-22.4161919552265
20-Feb-2024 20:33:27,163,64,-0.164552795886993,0.130436817804972,0.355109401543935,0.277201161006321,0.236358598064267,0.011724693121555,0.931212468252572,-44.7403496859017,-48.8657697283049,-29.6591110049696,-99.0770315098375,-79.4883147754572,-47.1837633450855,-19.6518415066718,-9.78972182981634,-22.5857912111092
20-Feb-2024 20:34:02,163,65,-0.157109286387761,0.118204772472382,0.343724968036016,0.215113748554554,0.240355097833144,0.0275235589981618,0.946149013543059,-49.2822485862249,-44.702609590301,-28.5201572750462,-90.8891712105678,-77.4844711620376,-45.6052868325829,-18.3272927131936,-23.4271807170594,-16.8022874868454
20-Feb-2024 20:34:09,163,66,-0.152716743946075,0.102210162580013,0.337148022651672,0.164102247578282,0.228414400815568,0.0327140546554352,0.959076172401245,-54.5742255124449,-41.515286097655,-26.9547620713703,-82.9479400901656,-76.227390532666,-45.0050130605443,-20.0223125254712,-23.7098461435307,-16.9718867427282
20-Feb-2024 20:34:42,163,67,-0.143648740649223,0.0853795895973841,0.329537316163381,0.102772936926597,0.227163940827834,0.0400046325172915,0.967591802776464,-59.9411634257165,-40.01504428233,-26.8025876045706,-76.0083943803296,-74.7469284112705,-43.6906379182738,-19.982548034871,-26.244908300388,-10.4899345085377
20-Feb-2024 20:34:50,163,68,-0.140371326605479,0.0670433511336645,0.325996631383896,0.0469873285385364,0.217674364682361,0.0433257625091009,0.973926557918998,-65.2331403519365,-36.8277207896839,-25.2371924008947,-68.0671632599274,-73.489847781899,-43.0903641462351,-21.6775678471486,-26.5275737268593,-10.6595337644205
20-Feb-2024 20:35:27,163,69,-0.136956538756688,0.0451711766421795,0.322233406702677,-0.00973153065260092,0.213066584720235,0.0436289378229849,0.976014571392892,-70.2625977716823,-41.9839381356983,-27.0034075656568,-61.0767748448083,-71.5960764065155,-42.3580396890806,-21.9801955079874,-27.0364375185235,-11.4783572752666
20-Feb-2024 20:35:34,163,70,-0.132237054904302,0.027593803157409,0.320698899030685,-0.0650113967164921,0.199838372334684,0.0475352919841564,0.976513460867579,-75.5545746979023,-38.7966146430522,-25.4380123619809,-53.1355437244061,-70.338995777144,-41.7577659170419,-23.675215320265,-27.3191029449948,-11.6479565311494
20-Feb-2024 20:36:13,163,71,-0.119736611346404,-0.00129931942404558,0.317446047067642,-0.107996542651522,0.184811680630218,0.0378732978121811,0.976087599957495,-78.3250323020841,-43.1021420871275,-27.100713421806,-49.3943972474676,-63.4800761500081,-38.6139708106525,-25.23799605737,-26.8073757599256,-23.4776728380315
20-Feb-2024 20:36:21,163,72,-0.117089159786701,-0.0219640276084344,0.317169898748398,-0.130016523679248,0.171100340629013,0.0324680532308647,0.976097434955341,-81.226749659503,-48.8608991118726,-29.8726092974119,-45.0278294178875,-58.5895018958783,-36.061201046821,-28.3219728701944,-25.7325493922599,-22.8327770174321
20-Feb-2024 20:36:57,163,73,-0.10401228616635,-0.0445234512289365,0.316411389907201,-0.173143564032714,0.150845537311959,0.0284463718729568,0.972860593319712,-83.8378371403034,-49.9180413462829,-30.0649077651274,-39.4739722646282,-54.8147549552455,-33.8879186117105,-30.645351645159,-27.7892726158925,-23.8501872605735
20-Feb-2024 20:37:04,163,74,-0.101869497696559,-0.066871299346288,0.318637541929881,-0.197609012635551,0.138182481355428,0.0246480559494311,0.970179753091958,-86.7395544977224,-55.6767983710279,-32.8368036407334,-35.1074044350481,-49.9241807011156,-31.335148847879,-33.7293284579834,-26.7144462482268,-23.2052914399741
20-Feb-2024 20:37:39,163,75,-0.0905608822902044,-0.0944014981389046,0.321583737929662,-0.24697529051407,0.115670763397724,0.0224932369929625,0.961830304502856,-89.570956916832,-57.5097480006056,-34.7689008123942,-29.0221919436284,-46.4915201037343,-25.8971227484081,-36.358006251878,-27.2803946762103,-24.366548651245
20-Feb-2024 20:37:46,163,76,-0.0910457223653793,-0.116135890285174,0.32684774796168,-0.269245263865322,0.102208410035454,0.0212917569906397,0.957395994293045,-92.4726742742509,-63.2685050253507,-37.5407966880001,-24.6556241140483,-41.6009458496045,-23.3443529845766,-39.4419830647024,-26.2055683085446,-23.7216528306456
20-Feb-2024 20:38:24,163,77,-0.0812743112444878,-0.133900464574496,0.331388829151789,-0.301706408353322,0.0801397946895473,0.0217066628803394,0.949778751737611,-95.4892341625152,-65.0393583525121,-39.8177932116335,-20.4797339535484,-36.7643284238489,-29.0989550529253,-41.6233103680618,-30.3761293387037,-22.3298335259814
20-Feb-2024 20:38:32,163,78,-0.0771289736032486,-0.158179894089699,0.339062470197678,-0.329893064944447,0.0664056141485021,0.0243505642282888,0.941364918686098,-98.3909515199342,-70.7981153772572,-42.5896890872395,-16.1131661239684,-31.873754169719,-26.5461852890938,-44.7072871808863,-29.301302971038,-21.684937705382
20-Feb-2024 20:39:12,163,79,-0.0721601262688637,-0.176095736026764,0.348783874511719,-0.367365319840034,0.0483486774749239,0.028202911443781,0.928390932178546,-103.375090142776,-74.7879205532105,-45.3391352868591,-11.8419371289284,-28.8851583297763,-27.6971014413524,-47.1149392389782,-32.1991703022849,-22.8415801427501
20-Feb-2024 20:39:20,163,80,-0.0694746206204096,-0.199098236362139,0.358569945891698,-0.393318093567467,0.0348382613860069,0.0320149557753333,0.918184194714088,-106.276807500195,-80.5466775779555,-48.1110311624651,-7.47536929934828,-23.9945840756465,-25.1443316775209,-50.1989160518026,-31.1243439346192,-22.1966843221507
20-Feb-2024 20:40:00,163,81,-0.068835511803627,-0.192646851142248,0.356052253643672,-0.376164566047654,0.0239093552442609,0.036147973297345,0.925538700438009,-103.550025479591,-84.9498805313877,-51.1577370890192,-10.8430973464807,-26.4490866637104,-27.4495226516843,-52.3275430845395,-33.4062985413852,-22.9468486554227
20-Feb-2024 20:40:07,163,82,-0.0622639847298463,-0.198847225308418,0.357721954584122,-0.365024856290058,0.0215968474944963,0.0301628871543968,0.930258367716858,-101.507032826276,-89.7125594092158,-53.6906678535664,-14.0131559763432,-24.6526000446809,-26.7028706678027,-54.4943324946426,-39.4019062986951,-26.0962438597108
20-Feb-2024 20:40:43,163,83,-0.0726720164219538,-0.19461870888869,0.35543889204661,-0.341459426408434,0.00214357521042766,0.045889095186857,0.938773165437249,-100.547145489317,-93.9205003248459,-57.530486199117,-15.4070493148406,-28.356608029198,-29.2071401629436,-56.4920407160625,-34.3156874807328,-23.2460236284909
20-Feb-2024 20:40:50,163,84,-0.0665970901648203,-0.199782191713651,0.357071352005005,-0.328963889496493,0.00171464504705676,0.038135891943003,0.943570597859754,-98.5041528360015,-98.683179202674,-60.0634169636642,-18.577107944703,-26.5601214101685,-28.460488179062,-58.6588301261656,-40.3112952380427,-26.395418832779
20-Feb-2024 20:41:26,163,85,-0.0745540554324786,-0.198525698979696,0.355584406852722,-0.298550041122946,-0.0112556029360461,0.0454813951626511,0.953243215051695,-96.4777128408642,-103.168489099403,-64.5997915187131,-20.9340839288829,-29.3888820929122,-29.8642969346916,-60.7410789419272,-36.1159897077165,-26.9200063193131
20-Feb-2024 20:41:33,163,86,-0.0686033298571904,-0.205277347564697,0.358369938532511,-0.288384056705217,-0.0105628212809912,0.0399377534283419,0.956623247938249,-94.4347201875491,-107.931167977231,-67.1327222832603,-24.1041425587453,-27.5923954738827,-29.11764495081,-62.9078683520303,-42.1115974650264,-30.0694015236012
20-Feb-2024 20:42:09,163,87,-0.0642919674515724,-0.201283514499664,0.355077727635702,-0.252861012663597,-0.0250097722721625,0.0422321797880565,0.966256830535228,-92.025003863323,-112.10516236451,-70.5173749430584,-26.5676598657665,-29.2335325057398,-30.271223336684,-65.1073874649626,-43.0867485785183,-32.1313928690124
20-Feb-2024 20:42:17,163,88,-0.0600197399655978,-0.209867778420448,0.359101100762685,-0.240038132356967,-0.0283366406764278,0.0399210196555371,0.969528257452776,-89.9820112100079,-116.867841242338,-73.0503057076056,-29.7377184956289,-27.4370458867102,-29.5245713528024,-67.2741768750657,-49.0823563358282,-35.2807880733005
20-Feb-2024 20:42:51,163,89,-0.0694662337501844,-0.198200770219167,0.358477278550466,-0.23037744172854,-0.0222186233784444,0.0439651980260144,0.971853707345048,-92.5819754260978,-117.903208771776,-72.1977727363204,-33.455964130727,-30.043587737849,-33.1003027442606,-68.6462409274857,-44.8558843504634,-33.7357155058667
20-Feb-2024 20:42:58,163,90,-0.0784035007158915,-0.184036245942116,0.356733951965968,-0.224375516598315,-0.0156692829930579,0.0451530242396455,0.97333000853962,-95.6653014776432,-117.50791854649,-72.1943788174098,-37.2274804272457,-37.1563177635443,-36.8509189508409,-70.001940128491,-43.2146406870076,-33.1093448678715
20-Feb-2024 20:43:29,163,91,-0.0870265846451124,-0.17961850464344,0.358513796329498,-0.217014417322506,-0.00612476130971186,0.0438171870957485,0.975165259885774,-97.0819466114608,-118.502957198566,-71.7664153723119,-41.0473613930541,-38.1909537019614,-37.8140927498602,-71.0658217552037,-41.4807828625972,-31.648623265157
20-Feb-2024 20:43:37,163,92,-0.0972554842631022,-0.163530797759692,0.357673104604085,-0.210341077284496,0.0038789714755602,0.0460377468453892,0.976535770288262,-100.165272663006,-118.107666973279,-71.7630214534013,-44.8188776895728,-45.3036837276567,-41.5647089564405,-72.421520956209,-39.8395391991414,-31.0222526271618
20-Feb-2024 20:44:08,163,93,-0.102043124536673,-0.161173304915428,0.360328876972199,-0.213351803430464,0.0127551008889171,0.0459725507078091,0.975809838009281,-103.615258255688,-118.782541186674,-71.6223427713971,-48.6895763207364,-47.5023667097129,-42.1216039592403,-73.6313113700681,-41.8269884552083,-29.6037065068069
20-Feb-2024 20:44:16,163,94,-0.108890762428443,-0.146978262066841,0.360351540644964,-0.206141396313028,0.0174630724867314,0.0463155160623796,0.97726948115518,-106.698584307233,-118.387250961388,-71.6189488524865,-52.4610926172551,-54.6150967354083,-45.8722201658207,-74.9870105710734,-40.1857447917525,-28.9773358688117
20-Feb-2024 20:44:50,163,95,-0.111149218678474,-0.139763550957044,0.361648283402125,-0.200469669800452,0.0255378247154577,0.0405201545640292,0.978528409435826,-109.665240129347,-120.627042955442,-70.946912552029,-57.6322000810962,-57.9958032392841,-47.9509757705108,-76.7947553785056,-43.808847588058,-31.7048774896366
20-Feb-2024 20:44:57,163,96,-0.120469871660074,-0.123147889971733,0.361571671565374,-0.18552264487298,0.037489784351464,0.0428263401401944,0.980990198166532,-112.748566180892,-120.231752730155,-70.9435186331184,-61.403716377615,-65.1085332649794,-51.7015919770911,-78.1504545795109,-42.1676039246021,-31.0785068516413
20-Feb-2024 20:45:29,163,97,-0.128354101379712,-0.116845300296942,0.364350211620331,-0.185553905869747,0.0501245960747637,0.043320780172851,0.980398175686817,-116.448557117721,-121.754003614539,-70.1558035234344,-64.5250282577949,-70.730251529765,-53.2662778827263,-79.4321765837297,-45.1835334910269,-23.1290923430563
20-Feb-2024 20:45:36,163,98,-0.133014433582624,-0.105784798661868,0.36645639538765,-0.18361122844093,0.0548584412269288,0.0488321264317513,0.980251443071989,-119.531883169267,-121.358713389253,-70.1524096045239,-68.2965445543136,-77.8429815554604,-57.0168940893067,-80.787875784735,-43.5422898275711,-22.502721705061
20-Feb-2024 20:46:16,163,99,-0.109287064770857,-0.107113910714785,0.366211690505346,-0.208691492512407,0.0359667285035473,0.0441855184934763,0.976320590456413,-123.492140338701,-117.293711159214,-67.4558204029329,-67.9385078850578,-74.9055955795401,-57.0604466773341,-86.8682812416386,-50.2704543048386,-36.1359464871623
20-Feb-2024 20:46:24,163,100,-0.0991355409224828,-0.112925503154596,0.368802934885025,-0.222491866640667,0.0218400444216426,0.0442209646413172,0.973686236949359,-127.294065065493,-112.49493837434,-65.1513917967287,-66.1805734239715,-71.7387154840746,-55.5719644158341,-92.6106752969354,-51.2200321671659,-36.7056932045587
20-Feb-2024 20:47:51,164,1,-0.0221134019394716,0.00495324653262893,0.252346136172613,0.00226394180081096,-0.00159945651387765,-0.0019343411954711,0.999994287298944,-4.05,-7.80000000000001,-3.975,-4.2,-5.25000000000001,-5.85000000000001,-3.75,-4.95000000000001,-6.97500000000001
20-Feb-2024 20:47:59,164,2,-0.0198299473772446,0.00342999704492589,0.256662698586782,0.010565068170092,-0.0167510611651921,-0.00332912666155844,0.999798328764393,-7.31536410316297,-11.4583108127622,-5.88440632847209,-8.57473024810175,-6.05252891735115,-6.33151735041069,-10.6934721007015,-6.04190348338197,-7.60120101283264
20-Feb-2024 20:48:27,164,3,-0.0167781211435795,0.00897552346189817,0.262120848894119,0.0080445274048866,-0.0244629786428277,-0.00370209792925781,0.999661514076477,-12.005728206326,-13.7666216255245,-8.65631265694418,-13.0244604962035,-13.3800578347023,-11.2380347008214,-17.7119442014031,-10.8088069667639,-10.6649020256653
